size;shape;run;validation_time;extraction_time
2;tyrol/wineryshape.ttl;1;0.11930433399999174;0.12288087700000005
2;tyrol/aggregateratingshape.ttl;2;0.001175779999996962;0.0011700750000045446
2;tyrol/airportshape.ttl;2;0.05528294900000219;0.05786028299999657
2;tyrol/amusementparkshape.ttl;2;0.10154391799999019;0.10790548399999977
2;tyrol/automotivebusinessshape.ttl;2;0.43383987800000057;0.45290732700000547
2;tyrol/bakeryshape.ttl;2;0.49835412400000223;0.523615766000006
2;tyrol/bankorcreditunionshape.ttl;2;0.2141099599999876;0.22473100300000226
2;tyrol/barorpubshape.ttl;2;2.7085704659999976;2.8123113649999993
2;tyrol/beachshape.ttl;2;0.036725845999995954;0.038853590000002214
2;tyrol/bodyofwatershape.ttl;2;0.10385489300000472;0.10881572699999253
2;tyrol/bowlingalleyshape.ttl;2;0.0052186019999993505;0.004619469000004983
2;tyrol/busstationshape.ttl;2;0.020517712000000188;0.021119349000002785
2;tyrol/busstop.ttl;2;0.08951693200000932;0.09313577800000417
2;tyrol/cafeorcoffeeshopshape.ttl;2;2.3875311940000046;2.506717463000001
2;tyrol/campgroundshape.ttl;2;0.15300987400000565;0.1598309249999943
2;tyrol/childcarepath.ttl;2;0.24443304399999022;0.25702226499998915
2;tyrol/churchshape.ttl;2;0.329480808999989;0.3517400240000086
2;tyrol/cityhallshape.ttl;2;0.06118657600001143;0.0642191360000055
2;tyrol/civicstructureshape.ttl;2;1.7105145179999965;1.7730664190000027
2;tyrol/contactpointshape.ttl;2;5.714272307999991;5.763355448999988
2;tyrol/drycleaningorlaundryshape.ttl;2;0.6663930480000033;0.6997543060000027
2;tyrol/educationalorganizationshape.ttl;2;0.41465946900000006;0.4344163299999906
2;tyrol/emergencyserviceshape.ttl;2;0.10339479200000312;0.10772440699999208
2;tyrol/entertainmentbusinessshape.ttl;2;0.9355727530000024;0.9748385800000108
2;tyrol/eventshape.ttl;2;;
2;tyrol/financialserviceshape.ttl;2;0.4542595660000046;0.4713455850000088
2;tyrol/foodestablishmentshape.ttl;2;0.6888982060000046;0.7197517609999977
2;tyrol/geocoordinatesshape.ttl;2;318.771023469;335.388139628
2;tyrol/geoshapeshape.ttl;2;2.124001218999993;2.215679369
2;tyrol/golfcourseshape.ttl;2;0.18564489099999548;0.19707451099999673
2;tyrol/governmentbuildingshape.ttl;2;0.2601169650000088;0.29300542199999313
2;tyrol/healthandbeautybusinessshape.ttl;2;0.937363910000002;0.9971305720000032
2;tyrol/hotelshape.ttl;2;;
2;tyrol/icecreamshopshape.ttl;2;0.0913289429999935;0.09333029900000156
2;tyrol/imageobjectshape.ttl;2;817.6543813650001;849.1528265750001
2;tyrol/lakebodyofwatershape.ttl;2;0.06705943599999387;0.06959983299999806
2;tyrol/landmarksorhistoricalbuildingsshape.ttl;2;0.07935303000000715;0.0816174380000092
2;tyrol/libraryshape.ttl;2;0.0608928629999923;0.0636546930000037
2;tyrol/localbusinesshape.ttl;2;;
2;tyrol/locationfeaturespecificationshape.ttl;2;21.818633487000014;22.613106469
2;tyrol/movietheathershape.ttl;2;0.014231266999999548;0.014417624999992995
2;tyrol/offershape.ttl;2;24.030443574000003;24.939717395000017
2;tyrol/openinghoursspecificationshape.ttl;2;7.421335916999993;8.192737948000001
2;tyrol/organizationshape.ttl;2;1.7801368350000075;1.8545881529999946
2;tyrol/parkshape.ttl;2;0.03595507400000031;0.037256405999997355
2;tyrol/personshape.ttl;2;0.2680766289999923;0.2897222640000052
2;tyrol/placeshape.ttl;2;697.338203761;743.413947633
2;tyrol/postaladdressshape.ttl;2;483.83264216799995;506.77394868500005
2;tyrol/ratingshape.ttl;2;0.12265733299999226;0.12775741900000526
2;tyrol/restaurantshape.ttl;2;5.437692119000005;5.582119673999998
2;tyrol/serviceshape.ttl;2;0.2190747279999954;0.22962492799999268
2;tyrol/skiresortshape.ttl;2;1.7322639320000093;1.8444060759999985
2;tyrol/sportsactivityshape.ttl;2;10.694751079;11.224228327999995
2;tyrol/storeshape.ttl;2;0.005241703999999459;0.00467627400000481
2;tyrol/touristattractionshape.ttl;2;0.7460865719999958;0.7866700260000101
2;tyrol/touristinformationcentershape.ttl;2;0.19322386999999708;0.20254940400000976
2;tyrol/travelactionshape.ttl;2;0.49346426399999643;0.5201356879999963
2;tyrol/wineryshape.ttl;2;0.11813389699999277;0.12296033199999101
2;tyrol/aggregateratingshape.ttl;3;0.0011969829999998183;0.0011771770000024162
2;tyrol/airportshape.ttl;3;0.056162251000003494;0.058873433999991676
2;tyrol/amusementparkshape.ttl;3;0.10162911400000496;0.10839568400000132
2;tyrol/automotivebusinessshape.ttl;3;0.43563403599999617;0.45508153599999446
2;tyrol/bakeryshape.ttl;3;0.5065917450000086;0.526871445999987
2;tyrol/bankorcreditunionshape.ttl;3;0.21347703699998988;0.22213594000000114
2;tyrol/barorpubshape.ttl;3;2.6844065549999954;2.814085220999999
2;tyrol/beachshape.ttl;3;0.037014328999987356;0.03873247500000332
2;tyrol/bodyofwatershape.ttl;3;0.10319021099999759;0.10887537199999997
2;tyrol/bowlingalleyshape.ttl;3;0.005190771999991739;0.004597099000008598
2;tyrol/busstationshape.ttl;3;0.02043147800000611;0.02135045800000057
2;tyrol/busstop.ttl;3;0.08847424599998988;0.09408918600000504
2;tyrol/cafeorcoffeeshopshape.ttl;3;2.412175707000003;2.5398103640000045
2;tyrol/campgroundshape.ttl;3;0.15220162800000026;0.16153765399999997
2;tyrol/childcarepath.ttl;3;0.2454166620000109;0.25468816100000424
2;tyrol/churchshape.ttl;3;0.32885886299999356;0.3497281829999963
2;tyrol/cityhallshape.ttl;3;0.06110924499999726;0.06387637899999277
2;tyrol/civicstructureshape.ttl;3;1.7215410169999927;1.8180177829999877
2;tyrol/contactpointshape.ttl;3;5.632925239999992;5.893745663999994
2;tyrol/drycleaningorlaundryshape.ttl;3;0.6759305730000023;0.7143144869999958
2;tyrol/educationalorganizationshape.ttl;3;0.41218922099999133;0.4492106650000096
2;tyrol/emergencyserviceshape.ttl;3;0.10442358800000306;0.10815787900000373
2;tyrol/entertainmentbusinessshape.ttl;3;0.932642389999998;0.9837262260000017
2;tyrol/eventshape.ttl;3;;
2;tyrol/financialserviceshape.ttl;3;0.44774859400000366;0.47363856399999804
2;tyrol/foodestablishmentshape.ttl;3;0.6809059649999938;0.7165222750000027
2;tyrol/geocoordinatesshape.ttl;3;320.154232756;328.615867684
2;tyrol/geoshapeshape.ttl;3;2.1017903359999934;2.250815650000007
2;tyrol/golfcourseshape.ttl;3;0.18833024100000273;0.21549055699999542
2;tyrol/governmentbuildingshape.ttl;3;0.26210288500000445;0.27590678200000696
2;tyrol/healthandbeautybusinessshape.ttl;3;0.9269263519999953;1.001556186000002
2;tyrol/hotelshape.ttl;3;;
2;tyrol/icecreamshopshape.ttl;3;0.08971994099999847;0.09518485399999577
2;tyrol/imageobjectshape.ttl;3;802.65323992;842.210847707
2;tyrol/lakebodyofwatershape.ttl;3;0.06663187799999548;0.06903661500000169
2;tyrol/landmarksorhistoricalbuildingsshape.ttl;3;0.07959286300000201;0.08435863399999732
2;tyrol/libraryshape.ttl;3;0.06034192600000665;0.0642824000000104
2;tyrol/localbusinesshape.ttl;3;;
2;tyrol/locationfeaturespecificationshape.ttl;3;21.818016997;22.68350652699999
2;tyrol/movietheathershape.ttl;3;0.014104246999991688;0.014381950000000643
2;tyrol/offershape.ttl;3;24.218476912000014;24.50916042099999
2;tyrol/openinghoursspecificationshape.ttl;3;7.655266487000006;8.013008682000006
2;tyrol/organizationshape.ttl;3;1.7584767449999958;1.850932917999998
2;tyrol/parkshape.ttl;3;0.03605312199999844;0.03748997299999246
2;tyrol/personshape.ttl;3;0.2652861520000016;0.29013297400000226
2;tyrol/placeshape.ttl;3;695.290589121;733.673116213
2;tyrol/postaladdressshape.ttl;3;481.030159113;507.31447755
2;tyrol/ratingshape.ttl;3;0.12182162300000243;0.1256569600000006
2;tyrol/restaurantshape.ttl;3;5.322682985;5.464812858999991
2;tyrol/serviceshape.ttl;3;0.2236918599999882;0.22832369500000027
2;tyrol/skiresortshape.ttl;3;1.753939743999993;1.8195701490000005
2;tyrol/sportsactivityshape.ttl;3;10.669820384999994;11.25260132599999
2;tyrol/storeshape.ttl;3;0.005356636000001913;0.004709657999995898
2;tyrol/touristattractionshape.ttl;3;0.7594160139999957;0.789251483000001
2;tyrol/touristinformationcentershape.ttl;3;0.19161995400000364;0.2171540169999986
2;tyrol/travelactionshape.ttl;3;0.4936694670000037;0.5200687159999973
2;tyrol/wineryshape.ttl;3;0.11823168600000145;0.12179487400000255
2;tyrol/aggregateratingshape.ttl;4;0.0011771110000040608;0.0012390699999969002
2;tyrol/airportshape.ttl;4;0.05520755199999883;0.057577350000002525
2;tyrol/amusementparkshape.ttl;4;0.10219277999999576;0.10776418700000079
2;tyrol/automotivebusinessshape.ttl;4;0.43436093500000084;0.4713155739999877
2;tyrol/bakeryshape.ttl;4;0.5005910280000023;0.5407269660000082
2;tyrol/bankorcreditunionshape.ttl;4;0.21049762600000577;0.2219831319999912
2;tyrol/barorpubshape.ttl;4;2.7174588409999956;2.8307929919999992
2;tyrol/beachshape.ttl;4;0.03700521300000048;0.03885513999999546
2;tyrol/bodyofwatershape.ttl;4;0.10399678799998924;0.10940232600000854
2;tyrol/bowlingalleyshape.ttl;4;0.005192728000011471;0.0046424979999954985
2;tyrol/busstationshape.ttl;4;0.0201977979999981;0.021172167999992553
2;tyrol/busstop.ttl;4;0.08840551500000515;0.09251697199999853
2;tyrol/cafeorcoffeeshopshape.ttl;4;2.4187281119999966;2.541724134000006
2;tyrol/campgroundshape.ttl;4;0.15295296600000086;0.16499161500000525
2;tyrol/childcarepath.ttl;4;0.24861069499999644;0.25786015500000303
2;tyrol/churchshape.ttl;4;0.32773237899999685;0.3421727610000005
2;tyrol/cityhallshape.ttl;4;0.06124220999998897;0.06403852200000415
2;tyrol/civicstructureshape.ttl;4;1.7111407670000034;1.817537956999999
2;tyrol/contactpointshape.ttl;4;5.578485611999994;5.957000367999996
2;tyrol/drycleaningorlaundryshape.ttl;4;0.6726342729999999;0.7200960109999954
2;tyrol/educationalorganizationshape.ttl;4;0.4157806529999988;0.4276891869999986
2;tyrol/emergencyserviceshape.ttl;4;0.10290867599999842;0.10871427499999697
2;tyrol/entertainmentbusinessshape.ttl;4;0.9266273110000043;0.9806171879999965
2;tyrol/eventshape.ttl;4;;
2;tyrol/financialserviceshape.ttl;4;0.45419498699999394;0.46916063400000496
2;tyrol/foodestablishmentshape.ttl;4;0.688346279000001;0.713658688999999
2;tyrol/geocoordinatesshape.ttl;4;318.85167065200005;335.701042924
2;tyrol/geoshapeshape.ttl;4;2.1107047209999905;2.253956696000003
2;tyrol/golfcourseshape.ttl;4;0.18909560800000236;0.21195649099999514
2;tyrol/governmentbuildingshape.ttl;4;0.259946871000011;0.27321159100000614
2;tyrol/healthandbeautybusinessshape.ttl;4;0.9481736839999968;0.9880579320000038
2;tyrol/hotelshape.ttl;4;;
2;tyrol/icecreamshopshape.ttl;4;0.09135925299999315;0.09451944200000639
2;tyrol/imageobjectshape.ttl;4;804.010182251;852.7682462759999
2;tyrol/lakebodyofwatershape.ttl;4;0.06696411699999771;0.06918547300000455
2;tyrol/landmarksorhistoricalbuildingsshape.ttl;4;0.07952357599999971;0.08227338799999018
2;tyrol/libraryshape.ttl;4;0.06109588600000393;0.0635023389999958
2;tyrol/localbusinesshape.ttl;4;;
2;tyrol/locationfeaturespecificationshape.ttl;4;21.707737488000006;22.351513080999993
2;tyrol/movietheathershape.ttl;4;0.014199449999992453;0.01444659399999182
2;tyrol/offershape.ttl;4;23.957502768999987;24.584624172000005
2;tyrol/openinghoursspecificationshape.ttl;4;7.489926222999998;8.141700306999994
2;tyrol/organizationshape.ttl;4;1.7619291120000042;1.8573682690000055
2;tyrol/parkshape.ttl;4;0.035648381999990875;0.037159506000008946
2;tyrol/personshape.ttl;4;0.27108772900000133;0.2870992449999932
2;tyrol/placeshape.ttl;4;702.273078788;742.294790407
2;tyrol/postaladdressshape.ttl;4;481.07735583799996;506.53097343400003
2;tyrol/ratingshape.ttl;4;0.12107349400000089;0.12560905599998762
2;tyrol/restaurantshape.ttl;4;5.268673770000007;5.606689347
2;tyrol/serviceshape.ttl;4;0.22036906200000317;0.2295446889999937
2;tyrol/skiresortshape.ttl;4;1.7284261279999953;1.8233406989999992
2;tyrol/sportsactivityshape.ttl;4;10.771833921999999;11.294594039000003
2;tyrol/storeshape.ttl;4;0.005308444999997164;0.004696433999995975
2;tyrol/touristattractionshape.ttl;4;0.7549575120000043;0.7985801429999952
2;tyrol/touristinformationcentershape.ttl;4;0.19283560699999214;0.1996276380000097
2;tyrol/travelactionshape.ttl;4;0.49414081000000465;0.5228383030000003
2;tyrol/wineryshape.ttl;4;0.11694370100001095;0.1253313509999998
2;tyrol/aggregateratingshape.ttl;5;0.001167128000005846;0.0011710010000030024
2;tyrol/airportshape.ttl;5;0.05543540799999391;0.05792613400001301
2;tyrol/amusementparkshape.ttl;5;0.10167108299999938;0.10855575299999032
2;tyrol/automotivebusinessshape.ttl;5;0.4332949029999895;0.45357403699999566
2;tyrol/bakeryshape.ttl;5;0.5050166279999928;0.5281586139999916
2;tyrol/bankorcreditunionshape.ttl;5;0.2144994819999937;0.22191993900000284
2;tyrol/barorpubshape.ttl;5;2.718825577000004;2.8356809819999995
2;tyrol/beachshape.ttl;5;0.037583898000008276;0.038655476999991834
2;tyrol/bodyofwatershape.ttl;5;0.10349560100000588;0.10756831700000191
2;tyrol/bowlingalleyshape.ttl;5;0.005161002000008352;0.0046562739999984615
2;tyrol/busstationshape.ttl;5;0.020383972000004746;0.021209041000005868
2;tyrol/busstop.ttl;5;0.0888007129999977;0.0920803819999918
2;tyrol/cafeorcoffeeshopshape.ttl;5;2.3765943269999923;2.5311368079999994
2;tyrol/campgroundshape.ttl;5;0.15388088899999275;0.1589931659999877
2;tyrol/childcarepath.ttl;5;0.24526240400000177;0.2544373449999995
2;tyrol/churchshape.ttl;5;0.3330711469999983;0.3469038810000029
2;tyrol/cityhallshape.ttl;5;0.060899431999999365;0.06334910399999671
2;tyrol/civicstructureshape.ttl;5;1.724345544000002;1.8068703990000046
2;tyrol/contactpointshape.ttl;5;5.626231443999998;5.850593564999997
2;tyrol/drycleaningorlaundryshape.ttl;5;0.6694758999999948;0.7029862540000096
2;tyrol/educationalorganizationshape.ttl;5;0.412084176999997;0.42855537200000526
2;tyrol/emergencyserviceshape.ttl;5;0.10446626899999956;0.10831455099999232
2;tyrol/entertainmentbusinessshape.ttl;5;0.9173393320000116;0.972357082000002
2;tyrol/eventshape.ttl;5;;
2;tyrol/financialserviceshape.ttl;5;0.45344896500000687;0.47903747099999805
2;tyrol/foodestablishmentshape.ttl;5;0.6857743189999894;0.737525601999991
2;tyrol/geocoordinatesshape.ttl;5;319.969649184;333.307292062
2;tyrol/geoshapeshape.ttl;5;2.1464256720000066;2.2737533189999937
2;tyrol/golfcourseshape.ttl;5;0.18728024299998935;0.19546502800000098
2;tyrol/governmentbuildingshape.ttl;5;0.2612426279999909;0.2758196589999926
2;tyrol/healthandbeautybusinessshape.ttl;5;0.9287354590000092;0.9974123060000011
2;tyrol/hotelshape.ttl;5;;
2;tyrol/icecreamshopshape.ttl;5;0.09112518900001021;0.09396201099998791
2;tyrol/imageobjectshape.ttl;5;800.019789035;854.22778857
2;tyrol/lakebodyofwatershape.ttl;5;0.06675994500000115;0.06914858700000082
2;tyrol/landmarksorhistoricalbuildingsshape.ttl;5;0.07949927200000673;0.0828229279999988
2;tyrol/libraryshape.ttl;5;0.06009759400001258;0.06307303399999853
2;tyrol/localbusinesshape.ttl;5;;
2;tyrol/locationfeaturespecificationshape.ttl;5;21.87623973299999;22.902321595999993
2;tyrol/movietheathershape.ttl;5;0.014182419999997364;0.014335224000006974
2;tyrol/offershape.ttl;5;24.042298195;24.847403091999993
2;tyrol/openinghoursspecificationshape.ttl;5;7.5360673539999965;8.022926579
2;tyrol/organizationshape.ttl;5;1.7705141650000087;1.8316256089999996
2;tyrol/parkshape.ttl;5;0.0362345470000065;0.03731433599999434
2;tyrol/personshape.ttl;5;0.27056577199999765;0.28577445399999135
2;tyrol/placeshape.ttl;5;690.8232389020001;737.046517978
2;tyrol/postaladdressshape.ttl;5;479.26292208600006;497.294626307
2;tyrol/ratingshape.ttl;5;0.12223896999999795;0.12715938099999846
2;tyrol/restaurantshape.ttl;5;5.325155988000006;5.618162842999993
2;tyrol/serviceshape.ttl;5;0.22193255100000897;0.2293740689999879
2;tyrol/skiresortshape.ttl;5;1.7229082879999993;1.8450834409999999
2;tyrol/sportsactivityshape.ttl;5;10.736846533000005;11.060505591999998
2;tyrol/storeshape.ttl;5;0.00533085700000413;0.004671745999999644
2;tyrol/touristattractionshape.ttl;5;0.7379316459999927;0.8012340779999931
2;tyrol/touristinformationcentershape.ttl;5;0.19295562299998892;0.20044901800000048
2;tyrol/travelactionshape.ttl;5;0.4963706959999996;0.515658221999999
2;tyrol/wineryshape.ttl;5;0.11747124299999712;0.12202538599999002
