size;shape;run;validation_time;extraction_time
1;tyrol/cityhallshape.ttl;2;0.06138141699999977;0.0645338940000002
1;tyrol/civicstructureshape.ttl;2;1.6905195490000011;1.8071011680000026
1;tyrol/contactpointshape.ttl;2;5.2188207009999985;5.563621900000001
1;tyrol/drycleaningorlaundryshape.ttl;2;0.6703441979999951;0.6940679490000008
1;tyrol/educationalorganizationshape.ttl;2;0.41140070800000217;0.4351667529999972
1;tyrol/emergencyserviceshape.ttl;2;0.1041846150000012;0.10805514199999777
1;tyrol/entertainmentbusinessshape.ttl;2;0.9266413219999947;0.9697149610000011
1;tyrol/eventshape.ttl;2;;
1;tyrol/financialserviceshape.ttl;2;0.45108861700000347;0.47505343200000283
1;tyrol/foodestablishmentshape.ttl;2;0.6834349129999993;0.7350262670000021
1;tyrol/geocoordinatesshape.ttl;2;32.999407999;34.477269659
