size;shape;run;validation_time;extraction_time
6;tyrol/lakebodyofwatershape.ttl;1;0.06266218100000742;0.06534629399999403
6;tyrol/landmarksorhistoricalbuildingsshape.ttl;1;0.07370342100000471;0.07839286400002266
6;tyrol/libraryshape.ttl;1;0.05846219399995789;0.06098116699996581
6;tyrol/localbusinesshape.ttl;1;;
6;tyrol/locationfeaturespecificationshape.ttl;1;15.22612316599998;15.826986304999991
6;tyrol/movietheathershape.ttl;1;0.013906469000005472;0.013508164999961991
6;tyrol/offershape.ttl;1;23.654806957999995;25.044656761
6;tyrol/openinghoursspecificationshape.ttl;1;8.134930677;8.548618491000013
6;tyrol/organizationshape.ttl;1;1.7792367790000299;1.8131376640000099
6;tyrol/parkshape.ttl;1;0.034354338000014195;0.03550586500000463
6;tyrol/personshape.ttl;1;0.27167219500000783;0.2912732780000056
6;tyrol/placeshape.ttl;1;2411.2358409999997;2488.189615654
6;tyrol/postaladdressshape.ttl;1;1685.2849705309998;1733.096049604
6;tyrol/ratingshape.ttl;1;0.12674555799998188;0.14663691999999173
6;tyrol/restaurantshape.ttl;1;5.168944732999989;5.44881426500001
6;tyrol/serviceshape.ttl;1;0.20971237000003384;0.2236723199999915
6;tyrol/skiresortshape.ttl;1;1.638676836000002;1.7799725659999694
6;tyrol/sportsactivityshape.ttl;1;9.969852151999987;10.829801766999992
6;tyrol/storeshape.ttl;1;0.004766936999999416;0.0047943629999736
6;tyrol/touristattractionshape.ttl;1;0.7029249820000132;0.7280518249999659
6;tyrol/touristinformationcentershape.ttl;1;0.18691444900002807;0.19281340800000635
6;tyrol/travelactionshape.ttl;1;0.49746865600002366;0.513274301000024
6;tyrol/wineryshape.ttl;1;0.1137028190000251;0.11957970200001
6;tyrol/aggregateratingshape.ttl;2;0.0011944409999955496;0.0011628529999825332
6;tyrol/airportshape.ttl;2;0.05288257600000179;0.05563585400000193
6;tyrol/amusementparkshape.ttl;2;0.09716901500001995;0.1017877709999766
6;tyrol/automotivebusinessshape.ttl;2;0.41981280799996057;0.438518160000001
6;tyrol/bakeryshape.ttl;2;0.48173562099998435;0.5065122409999958
6;tyrol/bankorcreditunionshape.ttl;2;0.20258832199999688;0.21775615799998604
6;tyrol/barorpubshape.ttl;2;2.6144065910000336;2.7068658430000028
6;tyrol/beachshape.ttl;2;0.03533731300001364;0.036934798999993745
6;tyrol/bodyofwatershape.ttl;2;0.09613779199997907;0.10201901400000679
6;tyrol/bowlingalleyshape.ttl;2;0.00465297499999906;0.00460078200001135
6;tyrol/busstationshape.ttl;2;0.019516560999988997;0.020266255000024103
6;tyrol/busstop.ttl;2;0.0693801580000013;0.07300900699999602
6;tyrol/cafeorcoffeeshopshape.ttl;2;2.3325616829999944;2.454047277999962
6;tyrol/campgroundshape.ttl;2;0.14736590500001512;0.15245863699999518
6;tyrol/childcarepath.ttl;2;0.23533775599997853;0.2435980119999499
6;tyrol/churchshape.ttl;2;0.31184745100000555;0.3275032519999854
6;tyrol/cityhallshape.ttl;2;0.05870776799997657;0.060804270000005545
6;tyrol/civicstructureshape.ttl;2;1.6116191909999884;1.7105087089999529
6;tyrol/contactpointshape.ttl;2;6.065598550999994;6.3815507240000215
6;tyrol/drycleaningorlaundryshape.ttl;2;0.6482795289999785;0.6832408590000227
6;tyrol/educationalorganizationshape.ttl;2;0.3927021590000095;0.4105869290000328
6;tyrol/emergencyserviceshape.ttl;2;0.09928774500002646;0.10377376900004265
6;tyrol/entertainmentbusinessshape.ttl;2;0.9000670369999852;0.9404909550000298
6;tyrol/eventshape.ttl;2;;
6;tyrol/financialserviceshape.ttl;2;0.43741485099997135;0.45789568300000383
6;tyrol/foodestablishmentshape.ttl;2;0.661386253000046;0.69369687599999
6;tyrol/geocoordinatesshape.ttl;2;1100.60502817;1152.083453824
6;tyrol/geoshapeshape.ttl;2;1.75258799300002;1.915997018999974
6;tyrol/golfcourseshape.ttl;2;0.18198900499999127;0.19858089100000598
6;tyrol/governmentbuildingshape.ttl;2;0.2479493029999844;0.2747598909999738
6;tyrol/healthandbeautybusinessshape.ttl;2;0.9102181239999823;0.9659092250000185
6;tyrol/hotelshape.ttl;2;;
6;tyrol/icecreamshopshape.ttl;2;0.09235184700003174;0.09196298800003433
6;tyrol/imageobjectshape.ttl;2;3011.1877705099996;3231.807463145
6;tyrol/lakebodyofwatershape.ttl;2;0.06200363499999639;0.06629213100001152
6;tyrol/landmarksorhistoricalbuildingsshape.ttl;2;0.0741940909999812;0.07848580199998878
6;tyrol/libraryshape.ttl;2;0.059062638000000334;0.0613939400000163
6;tyrol/localbusinesshape.ttl;2;;
6;tyrol/locationfeaturespecificationshape.ttl;2;15.184264296000038;15.973303520000002
6;tyrol/movietheathershape.ttl;2;0.01387913500002469;0.013740872000028048
6;tyrol/offershape.ttl;2;23.752633717000037;24.83418500099998
6;tyrol/openinghoursspecificationshape.ttl;2;8.082857994000051;8.735232918999998
6;tyrol/organizationshape.ttl;2;1.7719976139999858;1.8216744710000512
6;tyrol/parkshape.ttl;2;0.034018801000001986;0.03506397600000355
6;tyrol/personshape.ttl;2;0.2674618819999637;0.2885789429999477
6;tyrol/placeshape.ttl;2;2424.3079731730004;2518.3557381749997
6;tyrol/postaladdressshape.ttl;2;1683.044084753;1750.1193437859997
6;tyrol/ratingshape.ttl;2;0.12588316000000077;0.13315208500000608
6;tyrol/restaurantshape.ttl;2;5.119711280999979;5.381062702000008
6;tyrol/serviceshape.ttl;2;0.2063663970000107;0.21814715200002865
6;tyrol/skiresortshape.ttl;2;1.6672506880000242;1.7769567560000041
6;tyrol/sportsactivityshape.ttl;2;10.218257570999981;10.675265862000003
6;tyrol/storeshape.ttl;2;0.004770068999960131;0.004693076000023666
6;tyrol/touristattractionshape.ttl;2;0.6977620879999904;0.748429907000002
6;tyrol/touristinformationcentershape.ttl;2;0.18422562099999595;0.19420863699997426
6;tyrol/travelactionshape.ttl;2;0.4950667210000006;0.5195729010000036
6;tyrol/wineryshape.ttl;2;0.12329599700001381;0.1192478190000088
6;tyrol/aggregateratingshape.ttl;3;0.001175064999983988;0.001173220999987734
6;tyrol/airportshape.ttl;3;0.05256231499998876;0.05566833699998597
6;tyrol/amusementparkshape.ttl;3;0.09911664700001666;0.10422437599999057
6;tyrol/automotivebusinessshape.ttl;3;0.40889879899998505;0.4364812730000267
6;tyrol/bakeryshape.ttl;3;0.4851053790000037;0.5011205629999722
6;tyrol/bankorcreditunionshape.ttl;3;0.20558742499997607;0.21351403799997115
6;tyrol/barorpubshape.ttl;3;2.5978743919999943;2.733046853000019
6;tyrol/beachshape.ttl;3;0.035831625000014355;0.0367190169999958
6;tyrol/bodyofwatershape.ttl;3;0.09600276700001587;0.10102724600000101
6;tyrol/bowlingalleyshape.ttl;3;0.004729113999985657;0.004616690999966977
6;tyrol/busstationshape.ttl;3;0.019575604999999996;0.02037298599998394
6;tyrol/busstop.ttl;3;0.06909328599999753;0.07247407399995609
6;tyrol/cafeorcoffeeshopshape.ttl;3;2.3618398479999883;2.398130985000023
6;tyrol/campgroundshape.ttl;3;0.146845930999973;0.1523211680000145
6;tyrol/childcarepath.ttl;3;0.23403327400001217;0.252732108000032
6;tyrol/churchshape.ttl;3;0.31422235499996987;0.32572828200000004
6;tyrol/cityhallshape.ttl;3;0.05852145799997288;0.06051379199999474
6;tyrol/civicstructureshape.ttl;3;1.5920147769999744;1.6796378209999716
6;tyrol/contactpointshape.ttl;3;6.134393327999987;6.40753947799999
6;tyrol/drycleaningorlaundryshape.ttl;3;0.6472792769999955;0.6866147690000162
6;tyrol/educationalorganizationshape.ttl;3;0.391161124000007;0.4137313090000134
6;tyrol/emergencyserviceshape.ttl;3;0.09953039999999191;0.1038222889999929
6;tyrol/entertainmentbusinessshape.ttl;3;0.8825193549999995;0.9505728800000384
6;tyrol/eventshape.ttl;3;;
6;tyrol/financialserviceshape.ttl;3;0.43929476299996395;0.45793775900000355
6;tyrol/foodestablishmentshape.ttl;3;0.6666833859999883;0.6971069059999877
6;tyrol/geocoordinatesshape.ttl;3;1100.72257802;1132.7175647549998
6;tyrol/geoshapeshape.ttl;3;1.7923399749999476;1.9074587979999933
6;tyrol/golfcourseshape.ttl;3;0.1834993949999557;0.18846741100003328
6;tyrol/governmentbuildingshape.ttl;3;0.24690608600002406;0.2626920019999943
6;tyrol/healthandbeautybusinessshape.ttl;3;0.8919220660000065;0.9409412179999777
6;tyrol/hotelshape.ttl;3;;
6;tyrol/icecreamshopshape.ttl;3;0.08960791700002346;0.09132510099999536
6;tyrol/imageobjectshape.ttl;3;3061.909579362;3201.0883268650005
6;tyrol/lakebodyofwatershape.ttl;3;0.06260938999997734;0.06490453599997181
6;tyrol/landmarksorhistoricalbuildingsshape.ttl;3;0.0758091639999634;0.07785930200003577
6;tyrol/libraryshape.ttl;3;0.05796176899997363;0.060930697999992844
6;tyrol/localbusinesshape.ttl;3;;
6;tyrol/locationfeaturespecificationshape.ttl;3;15.292770004999966;16.075723106999988
6;tyrol/movietheathershape.ttl;3;0.013981231000002481;0.013744537999968998
6;tyrol/offershape.ttl;3;23.55787461;24.473732848999987
6;tyrol/openinghoursspecificationshape.ttl;3;7.939320448000046;8.760296977999985
6;tyrol/organizationshape.ttl;3;1.7699352120000071;1.8406761310000093
6;tyrol/parkshape.ttl;3;0.03369961700002477;0.03527321000001393
6;tyrol/personshape.ttl;3;0.2691171900000313;0.29686944700000595
6;tyrol/placeshape.ttl;3;2413.994020909;2563.287588946
6;tyrol/postaladdressshape.ttl;3;1676.506115208;1746.309399737
6;tyrol/ratingshape.ttl;3;0.12779217799999287;0.13458262799997556
6;tyrol/restaurantshape.ttl;3;5.105494312000019;5.392584169000031
6;tyrol/serviceshape.ttl;3;0.2086019679999822;0.21645780199997944
6;tyrol/skiresortshape.ttl;3;1.6379338230000258;1.7570579830000383
6;tyrol/sportsactivityshape.ttl;3;10.085837058000038;10.840491858999997
6;tyrol/storeshape.ttl;3;0.004794689999982893;0.004713971999990463
6;tyrol/touristattractionshape.ttl;3;0.6971584890000031;0.7375500630000147
6;tyrol/touristinformationcentershape.ttl;3;0.18650449300002947;0.1947925839999698
6;tyrol/travelactionshape.ttl;3;0.49187561300004745;0.5207842269999787
6;tyrol/wineryshape.ttl;3;0.11445806199998287;0.1190087620000213
6;tyrol/aggregateratingshape.ttl;4;0.0011807980000071439;0.0011733310000181518
6;tyrol/airportshape.ttl;4;0.05267807199999197;0.054751666000015575
6;tyrol/amusementparkshape.ttl;4;0.09707856400001447;0.10149109200000339
6;tyrol/automotivebusinessshape.ttl;4;0.41101755200003254;0.4366169469999477
6;tyrol/bakeryshape.ttl;4;0.4860389570000052;0.504402065000022
6;tyrol/bankorcreditunionshape.ttl;4;0.20434746300003326;0.2141035450000004
6;tyrol/barorpubshape.ttl;4;2.6210601269999643;2.727125634999993
6;tyrol/beachshape.ttl;4;0.03543900400001121;0.036920118000011826
6;tyrol/bodyofwatershape.ttl;4;0.09552842799996597;0.10143755700005386
6;tyrol/bowlingalleyshape.ttl;4;0.0046142240000222046;0.0045644119999792565
6;tyrol/busstationshape.ttl;4;0.019406542000012905;0.035073164999971596
6;tyrol/busstop.ttl;4;0.06862365900002487;0.07310544900002469
6;tyrol/cafeorcoffeeshopshape.ttl;4;2.330261713000027;2.450158776999956
6;tyrol/campgroundshape.ttl;4;0.14623347499997408;0.1516870190000077
6;tyrol/childcarepath.ttl;4;0.23039397700000563;0.24387622799997644
6;tyrol/churchshape.ttl;4;0.3115754799999877;0.32605425099995955
6;tyrol/cityhallshape.ttl;4;0.05893425300001809;0.06152110900001162
6;tyrol/civicstructureshape.ttl;4;1.6072396590000153;1.7180284240000105
6;tyrol/contactpointshape.ttl;4;6.1526835690000325;6.396052501000042
6;tyrol/drycleaningorlaundryshape.ttl;4;0.644763490999992;0.67501711999995
6;tyrol/educationalorganizationshape.ttl;4;0.3927621169999611;0.40620263199997453
6;tyrol/emergencyserviceshape.ttl;4;0.09982613400001128;0.10366760300001943
6;tyrol/entertainmentbusinessshape.ttl;4;0.8859952799999746;0.9403963320000344
6;tyrol/eventshape.ttl;4;;
6;tyrol/financialserviceshape.ttl;4;0.4365401989999782;0.4541086749999863
6;tyrol/foodestablishmentshape.ttl;4;0.6605233960000305;0.6998031239999705
6;tyrol/geocoordinatesshape.ttl;4;1120.687071048;1142.33136083
6;tyrol/geoshapeshape.ttl;4;1.7801343419999966;1.93099042099999
6;tyrol/golfcourseshape.ttl;4;0.18240423600002487;0.19101568500002486
6;tyrol/governmentbuildingshape.ttl;4;0.24843778899997915;0.26064868199995317
6;tyrol/healthandbeautybusinessshape.ttl;4;0.894369920000031;0.966882734999956
6;tyrol/hotelshape.ttl;4;;
6;tyrol/icecreamshopshape.ttl;4;0.08894988800000192;0.09159091899999794
6;tyrol/imageobjectshape.ttl;4;3070.333941679;3192.102115165
6;tyrol/lakebodyofwatershape.ttl;4;0.06226933499999632;0.06554752400001007
6;tyrol/landmarksorhistoricalbuildingsshape.ttl;4;0.0754884529999913;0.07802286200001163
6;tyrol/libraryshape.ttl;4;0.05784734399998115;0.06045811399997092
6;tyrol/localbusinesshape.ttl;4;;
6;tyrol/locationfeaturespecificationshape.ttl;4;15.06464846099999;16.18913365200001
6;tyrol/movietheathershape.ttl;4;0.014062280000018745;0.013719280000032086
6;tyrol/offershape.ttl;4;24.113954653000008;24.726489629000014
6;tyrol/openinghoursspecificationshape.ttl;4;8.00685884699999;8.557038003000002
6;tyrol/organizationshape.ttl;4;1.7828163069999619;1.8313366540000402
6;tyrol/parkshape.ttl;4;0.03428236700000298;0.03533893100001251
6;tyrol/personshape.ttl;4;0.2687428039999986;0.2952178589999903
6;tyrol/placeshape.ttl;4;2398.744142898;2515.607722835
6;tyrol/postaladdressshape.ttl;4;1696.924481175;1757.510407112
6;tyrol/ratingshape.ttl;4;0.12580110800001876;0.1323344819999761
6;tyrol/restaurantshape.ttl;4;5.152242688999991;5.444717373999993
6;tyrol/serviceshape.ttl;4;0.2069160389999638;0.2188425290000282
6;tyrol/skiresortshape.ttl;4;1.649024623999992;1.7219978570000194
6;tyrol/sportsactivityshape.ttl;4;10.034836158000019;10.762372055000014
6;tyrol/storeshape.ttl;4;0.004714952999961497;0.004697264000014911
6;tyrol/touristattractionshape.ttl;4;0.7077886260000241;0.7395528170000034
6;tyrol/touristinformationcentershape.ttl;4;0.18518247500003326;0.19202904200000148
6;tyrol/travelactionshape.ttl;4;0.49961568000003354;0.5306813230000103
6;tyrol/wineryshape.ttl;4;0.11527134600004274;0.11842465799998081
6;tyrol/aggregateratingshape.ttl;5;0.0011772180000093613;0.0011793980000334159
6;tyrol/airportshape.ttl;5;0.05332640299997138;0.05519604200003414
6;tyrol/amusementparkshape.ttl;5;0.09762588899997127;0.10245584400001917
6;tyrol/automotivebusinessshape.ttl;5;0.4166050329999962;0.4381867540000144
6;tyrol/bakeryshape.ttl;5;0.48549449399996547;0.506050493000032
6;tyrol/bankorcreditunionshape.ttl;5;0.20264667999998665;0.21365941700003077
6;tyrol/barorpubshape.ttl;5;2.6365249989999597;2.7055204650000064
6;tyrol/beachshape.ttl;5;0.03507217499998205;0.036843604000011965
6;tyrol/bodyofwatershape.ttl;5;0.09624119000000064;0.10865680899996732
6;tyrol/bowlingalleyshape.ttl;5;0.004666869000004681;0.0046433250000177395
6;tyrol/busstationshape.ttl;5;0.019507844000031582;0.020259389000045758
6;tyrol/busstop.ttl;5;0.06928983099999186;0.07309505999995736
6;tyrol/cafeorcoffeeshopshape.ttl;5;2.314195453000025;2.4350543589999916
6;tyrol/campgroundshape.ttl;5;0.14542037199998958;0.15183522600000288
6;tyrol/childcarepath.ttl;5;0.23046248899999;0.24470312299996522
6;tyrol/churchshape.ttl;5;0.3154173739999919;0.33359573400002773
6;tyrol/cityhallshape.ttl;5;0.05828535200004126;0.06087129600001617
6;tyrol/civicstructureshape.ttl;5;1.59244142;1.7010662139999795
6;tyrol/contactpointshape.ttl;5;6.1865903349999485;6.378685447999999
6;tyrol/drycleaningorlaundryshape.ttl;5;0.6531846380000275;0.6685506150000151
6;tyrol/educationalorganizationshape.ttl;5;0.3890995190000126;0.40529642400002786
6;tyrol/emergencyserviceshape.ttl;5;0.09764864599998191;0.10442473800003427
6;tyrol/entertainmentbusinessshape.ttl;5;0.8885385680000013;0.9329515300000253
6;tyrol/eventshape.ttl;5;;
6;tyrol/financialserviceshape.ttl;5;0.43288604399998576;0.45719755499999337
6;tyrol/foodestablishmentshape.ttl;5;0.6592829070000334;0.6913650779999898
6;tyrol/geocoordinatesshape.ttl;5;1101.832338698;1142.999085096
6;tyrol/geoshapeshape.ttl;5;1.7514017999999965;1.9095370420000108
6;tyrol/golfcourseshape.ttl;5;0.1808187339999563;0.19019562199997608
6;tyrol/governmentbuildingshape.ttl;5;0.24982354700000542;0.26132382100001905
6;tyrol/healthandbeautybusinessshape.ttl;5;0.8978835469999922;0.9535816279999949
6;tyrol/hotelshape.ttl;5;;
6;tyrol/icecreamshopshape.ttl;5;0.08729839400001538;0.09050862599997345
6;tyrol/imageobjectshape.ttl;5;3045.0199628630003;3167.882374406
6;tyrol/lakebodyofwatershape.ttl;5;0.06252871899999946;0.06459065900003225
6;tyrol/landmarksorhistoricalbuildingsshape.ttl;5;0.07478949000000057;0.07815411799998628
6;tyrol/libraryshape.ttl;5;0.05828615299998319;0.06071602899999107
6;tyrol/localbusinesshape.ttl;5;;
6;tyrol/locationfeaturespecificationshape.ttl;5;15.117652489999955;16.002159776000042
6;tyrol/movietheathershape.ttl;5;0.014050532999988263;0.013714854999989257
6;tyrol/offershape.ttl;5;23.935457876999976;24.585595177000016
6;tyrol/openinghoursspecificationshape.ttl;5;8.130495592000045;8.643762133999985
6;tyrol/organizationshape.ttl;5;1.762304931000017;1.8178490170000146
6;tyrol/parkshape.ttl;5;0.03441843900003505;0.03547951499996316
6;tyrol/personshape.ttl;5;0.27120576599998003;0.29079143600000634
6;tyrol/placeshape.ttl;5;2392.150713874;2553.02433494
6;tyrol/postaladdressshape.ttl;5;1670.5595314930001;1751.0789507959998
6;tyrol/ratingshape.ttl;5;0.12675303999998278;0.13446077499997955
6;tyrol/restaurantshape.ttl;5;5.0940179570000055;5.5141599560000145
6;tyrol/serviceshape.ttl;5;0.209650062000037;0.21686164900000904
6;tyrol/skiresortshape.ttl;5;1.6658989449999808;1.7459430789999715
6;tyrol/sportsactivityshape.ttl;5;10.232919942000024;10.910075976999963
6;tyrol/storeshape.ttl;5;0.004755934000002071;0.004680938999968021
6;tyrol/touristattractionshape.ttl;5;0.6972002030000226;0.7353127660000496
6;tyrol/touristinformationcentershape.ttl;5;0.18568578400004299;0.20154185600000574
6;tyrol/travelactionshape.ttl;5;0.4950961700000107;0.5144646229999807
6;tyrol/wineryshape.ttl;5;0.11402879500002427;0.11934682999998358
